0.0,0.0,206890.12598336494,86501.75997625351,-25802.65109554834,327508.223206295,286211.366129599,207764.7943952557,193643.45482846827
0.0,0.0,206425.88027869942,85324.1807415593,-26135.557957622885,327336.4277086513,286101.12733251613,206085.46323093554,193485.02567321216
0.0,0.0,205902.31304778534,83989.55815968264,-26508.56384686016,327147.77899669285,285965.6310657043,204263.6620559491,193290.3419906105
0.0,0.0,205664.93753581867,83323.2079936986,-26671.82097863084,327059.0425764944,285897.0112143166,203494.58327857158,193164.41226985527
0.0,0.0,205680.3155350873,83321.68807516622,-26645.445921745653,327057.7908788795,285892.183237802,203658.91329401216,193138.08191645634
0.0,0.0,205888.7678914528,83846.77522461266,-26470.208255661026,327122.5215269638,285940.01596808527,204527.90436314966,193200.08565187966
0.0,0.0,206423.19806952466,85157.83906923766,-26066.133443482722,327326.59294167714,286071.488921135,206481.53611907578,193362.31460346666
0.0,0.0,207150.2555698309,86944.27978660344,-25537.559422109094,327618.50670686405,286263.0880631857,208981.39977344274,193602.28291763563
0.0,0.0,207456.34034015777,87768.34385206366,-25317.618269778388,327751.3654679874,286351.24333806295,209956.24869801095,193754.23006738603
0.0,0.0,207285.08128434906,87437.09101898021,-25435.993101358003,327688.1100349492,286319.9508976907,209283.371823035,193761.74025307538
0.0,0.0,206891.42238446607,86498.40721478505,-25711.590094065075,327528.3397751057,286233.896686667,207846.3782576548,193664.7336879214
0.0,0.0,206429.18833668163,85324.851293853,-26044.809880543344,327357.6618646182,286124.1496279329,206172.5456221429,193507.10919541772
0.0,0.0,205906.3363615475,83987.72531674655,-26417.771066294375,327154.17159522604,285990.3520935984,204345.78236018313,193315.46534988077
0.0,0.0,205662.61295453386,83304.79015736522,-26586.43731990083,327059.6237218156,285922.2239805593,203552.3401828015,193189.40151866683
0.0,0.0,205673.2970877467,83290.26152433523,-26564.979646502714,327059.26609392563,285916.2784168886,203700.75575713848,193161.05950838682
0.0,0.0,205877.77083383626,83802.42936625656,-26394.257032528938,327123.41559668875,285962.99356001575,204554.4135304936,193221.40921481902
0.0,0.0,206405.9872273199,85097.80228720917,-25995.680749158906,327327.39760442957,286092.3207457257,206484.79947357174,193381.13477117626
0.0,0.0,207134.8775705622,86889.16038806202,-25466.167954574106,327621.77006136003,286283.5622598864,208996.1072204177,193620.0302016753
0.0,0.0,207449.2771893309,87735.75501059026,-25238.94013398529,327756.32755496074,286374.2656334797,210005.42253288164,193775.8218512429
0.0,0.0,207286.42238893642,87423.9928975101,-25349.268338040612,327692.2674591701,286346.1918441172,209358.3842729559,193787.7576820706
0.0,0.0,206893.25522740217,86490.27118028827,-25623.74774359153,327536.4758096025,286260.6740749284,207925.86105620035,193691.68989012777
0.0,0.0,206430.12710989278,85320.69386963212,-25957.77219282223,327364.2779805826,286149.49650463444,206256.3646588543,193532.5007756055
0.0,0.0,205903.341227969,83978.82932298358,-26334.220250500457,327162.35233320907,286014.3131622263,204420.39247872785,193338.48764529751
0.0,0.0,205652.42055966976,83280.82908873732,-26507.848591080223,327074.15235484554,285942.6534737738,203603.25745363577,193209.29457004633
0.0,0.0,205661.04833251526,83257.35975845813,-26487.016766489553,327075.40405246045,285936.1267647819,203739.42427274134,193180.01378655515
0.0,0.0,205862.2140206226,83759.82694386404,-26315.981228112058,327128.4223871483,285981.4560998354,204579.31337233266,193239.73764417993
0.0,0.0,206382.16026915074,85037.40787729072,-25921.919996852874,327327.93404626456,286107.2517101319,206484.21832825054,193395.97632860998
0.0,0.0,207112.57053092544,86831.04585594212,-25392.854237130538,327635.6281420963,286296.70508484275,209005.4055455569,193631.69781158553
0.0,0.0,207437.7436898794,87701.73565755699,-25158.518562228594,327773.8066180829,286390.62710944575,210049.2319494028,193789.54582152044
0.0,0.0,207280.92386012815,87407.09497970909,-25263.974086283095,327708.4948246774,286364.11794210185,209423.5619559027,193803.58271620172
0.0,0.0,206887.57788464893,86477.75420413936,-25538.14056743029,327551.76440189866,286278.1084345644,207996.1796400654,193707.4255172864
0.0,0.0,206427.35549374553,85315.55296871382,-25869.259290054993,327383.94751453085,286169.1213350964,206334.86398070242,193551.0527223976
0.0,0.0,205898.64736191317,83970.11214316559,-26246.646120944388,327186.76043669943,286033.9379926883,204492.36509158404,193356.86077814465
0.0,0.0,205642.54108920938,83257.27035148563,-26423.716629965103,327084.8811915446,285961.9206763459,203652.96773034142,193227.6677028935
0.0,0.0,205647.8161005864,83223.56392285609,-26406.863415650332,327079.6061801676,285954.499897629,203775.05295127947,193196.59877995244
0.0,0.0,205841.87393438065,83712.48595192946,-26242.66751066849,327138.16774714994,285996.5658781866,204596.6136215099,193251.5393645489
0.0,0.0,206353.9523693295,84972.58782223391,-25852.942517575175,327338.43936553237,286122.36148848303,206478.6303924698,193405.94520604284
0.0,0.0,207087.76009605886,86775.70293996947,-25319.09348482451,327639.47264191345,286313.0665608088,209014.79327766856,193644.03597378946
0.0,0.0,207424.01971960187,87671.56080434089,-25077.471141664453,327778.2322632213,286410.1625329353,210094.96361583256,193804.47678592664
0.0,0.0,207276.76643590728,87396.2320325513,-25178.456317094344,327720.78828339506,286386.2908712799,209497.27800472247,193822.26877345258
0.0,0.0,206887.22025675894,86473.73089037722,-25450.789955305456,327561.42035492783,286300.6389916324,208077.4505780608,193728.74908022577
0.0,0.0,206430.3059238378,85317.3858116499,-25779.539393159117,327383.4557761822,286190.75782243954,206421.85696493727,193573.40446552064
0.0,0.0,205904.10118723518,83971.31913729424,-26156.300375241062,327180.0549137625,286058.9719449861,204573.99365746937,193383.4146489748
0.0,0.0,205639.5459556309,83240.77476506084,-26338.914116556294,327085.77526126953,285984.4065299276,203709.47293695647,193251.00292271393
0.0,0.0,205640.0376939796,83196.83123808094,-26325.368960223732,327088.2786564993,285975.7340535959,203818.32592596568,193217.25179059815
0.0,0.0,205830.78746979163,83676.45494201512,-26165.643403866496,327146.43789210543,286017.80003415345,204626.25203289103,193270.80656712095
0.0,0.0,206337.5908933634,84919.79300497728,-25782.22160233388,327338.5287725049,286141.8075050001,206485.96176421415,193424.09482145874
0.0,0.0,207073.5443874326,86724.78566913519,-25248.59608701444,327638.9362000785,286333.27253659203,209027.98080611115,193660.62096718675
0.0,0.0,207418.20826638988,87641.07302672106,-25001.47521504612,327786.1447802868,286431.12846798473,210139.30947418866,193822.62640134254
0.0,0.0,207278.50987187086,87384.2067947511,-25097.051268640236,327734.1993292689,286409.4919806416,209566.12137354145,193843.45822593322
0.0,0.0,206893.43404134715,86470.86986725747,-25363.97578501557,327574.6972903429,286328.26574613247,208154.51938834903,193755.2582475697
0.0,0.0,206435.8491561323,85317.02818375995,-25692.009967089292,327400.2642870107,286219.4127571233,206503.70904825383,193600.718295617
0.0,0.0,205902.67067567533,83963.45132371494,-26074.04596054828,327201.73610459187,286081.4577985679,204645.56393894934,193404.78291540046
0.0,0.0,205629.80059562926,83216.45606854296,-26265.153364250265,327108.30581833754,286002.91377323354,203755.51752778993,193268.48198583614
0.0,0.0,205626.13490975706,83161.24726302906,-26255.765632138588,327102.8072895293,285992.14023304824,203846.4891223007,193232.76390032555
0.0,0.0,205810.22386611844,83627.01288622695,-26099.392837249805,327163.20169944776,286030.22760332987,204635.77387546145,193282.83180492115
0.0,0.0,206310.9029120745,84854.34710111303,-25720.128459938078,327352.7444811311,286154.86092298396,206472.6401253128,193435.27069302025
0.0,0.0,207048.15280724483,86664.52536967548,-25185.430060948733,327650.38029255753,286344.9401465023,209023.28694005532,193670.7686585646
0.0,0.0,207403.76904033238,87605.57845864167,-24930.35196842861,327802.64036671165,286447.713461382,210169.39492043227,193838.04910409744
0.0,0.0,207272.25138379642,87367.80061529878,-25018.998981654582,327746.00104963785,286429.16151458985,209622.4477662115,193862.90424245025
0.0,0.0,206887.71199510765,86460.09632707217,-25286.281125919886,327582.52040043595,286346.1471406309,208215.94197845113,193774.52545014175
0.0,0.0,206435.53623172856,85314.34597458517,-25612.12483716755,327414.97173398564,286240.5575061177,206573.17826588024,193622.80181782256
0.0,0.0,205904.10118723518,83960.8138180264,-25994.160830626537,327220.3774583565,286106.6258613244,204711.63569162105,193429.32512934954
0.0,0.0,205623.7209214998,83197.2782729434,-26190.40913524682,327120.06283522025,286026.11488259526,203796.24240376012,193289.6714383168
0.0,0.0,205616.21073581045,83131.47474118917,-26185.089420383538,327115.1454517332,286013.95553433633,203874.20528377328,193251.4499575764
0.0,0.0,205798.51155272196,83589.05962640402,-26031.220020724537,327167.1356062374,286053.6522301228,204652.0012409688,193302.23311795195
0.0,0.0,206290.29460491505,84797.841894498,-25656.69421295489,327351.93981837865,286173.99401509727,206463.0288757699,193451.54276201385
0.0,0.0,207029.82437788392,86611.01529663893,-25118.508942038356,327653.6883505397,286365.77197109297,209022.16935289916,193687.4430589344
0.0,0.0,207394.60482565194,87575.76123331554,-24854.847780158983,327808.76474432735,286470.37812890875,210204.8447850254,193856.4669404308
0.0,0.0,207270.1950234291,87355.59656355361,-24940.454956320224,327757.89217697934,286451.96029257536,209683.11039704742,193882.1714450223
0.0,0.0,206886.505000979,86452.13910652036,-25209.257019117893,327604.73803310026,286367.6942210015,208282.72898690277,193792.7197690439
0.0,0.0,206434.82097594862,85311.61906192417,-25533.893736236914,327436.92114573246,286261.4340341946,206647.34134956248,193640.504398376
0.0,0.0,205903.4306349415,83958.71275417286,-25913.471037952368,327228.82641725696,286127.81531380507,204783.384787046,193447.87707614165
0.0,0.0,205618.89294498521,83181.54264578478,-26112.490958719907,327118.3641027429,286047.7513699383,203847.60670945686,193308.84923391635
0.0,0.0,205608.8793640661,83107.51367256127,-26107.21594734287,327118.2746957704,286035.32380076195,203915.77952598213,193269.64427647856
0.0,0.0,205787.2015707017,83555.1743838295,-25955.581721996172,327173.03646642185,286074.6181651722,204680.56676868003,193319.62277410168
0.0,0.0,206270.22273959056,84744.91296678263,-25589.638983585774,327351.7610044337,286193.44003161433,206466.2028232934,193467.54661008995
0.0,0.0,207010.15484393566,86557.7287410336,-25051.99015450419,327652.16843200737,286384.4580283438,209030.12657345095,193703.44690701048
0.0,0.0,207384.94887262277,87544.46879294328,-24782.070504550367,327810.91051166714,286490.36058726074,210247.80483530788,193872.3366780482
0.0,0.0,207266.08230269447,87342.40903511102,-24862.805000710785,327766.1176184486,286471.49571606494,209750.74677173776,193897.86236869468
0.0,0.0,206884.13571620797,86444.76303128975,-25129.237778737413,327610.54948631226,286387.9896037572,208356.4897392088,193809.93061124865
0.0,0.0,206435.53623172856,85310.14384687804,-25451.4158041129,327438.7986921548,286284.09870172135,206727.4052934292,193661.29151948044
0.0,0.0,205902.89419310653,83954.6894404107,-25831.93187903952,327237.63300404744,286149.63061509316,204858.84427182938,193469.29004605353
0.0,0.0,205612.32153250705,83161.962518809,-26035.15392751419,327129.09293944197,286067.37620040035,203901.07207900716,193327.2223667635
0.0,0.0,205598.77637617447,83078.23288907009,-26034.17045081678,327127.7518348546,286053.4287126916,203955.0738903924,193285.29049666467
0.0,0.0,205773.16467602042,83516.55057171288,-25886.380725287243,327178.5796987164,286090.6667167346,204705.15368611537,193332.72089557178
0.0,0.0,206250.91083353228,84690.24060310368,-25524.14837623527,327357.4830506732,286207.1192984056,206467.0074860458,193477.87311541277
0.0,0.0,206993.97218191458,86507.75024341048,-24984.577297245105,327657.7563677881,286400.5512833924,209039.91663693884,193715.24862737945
0.0,0.0,207379.40564032827,87517.82551514062,-24710.142595180427,327811.2234360709,286510.34304561274,210290.9884030216,193889.2345958492
0.0,0.0,207271.13379664026,87336.10584355032,-24788.99954491851,327766.65406028356,286495.41208120657,209821.69120441028,193919.36474557905
0.0,0.0,206892.8975995122,86446.81939165707,-25057.26516588123,327610.7730037435,286412.0400793576,208435.70431683687,193833.80227290405
0.0,0.0,206444.3875220053,85313.54131183274,-25385.701679331163,327446.7559127066,286305.0199332845,206808.0950861034,193683.19622774102
0.0,0.0,205912.6395531082,83955.80702756686,-25771.26924820359,327249.166503499,286170.6859571151,204936.0024890901,193490.7924229379
0.0,0.0,205615.85310792047,83148.7749903664,-25980.168639431515,327135.7090554064,286088.0739145323,203955.16329736492,193348.23300529915
0.0,0.0,205600.5645156243,83056.5069947545,-25981.95677888136,327126.6342476985,286075.4675314109,203997.89983021616,193306.6587630903
0.0,0.0,205770.88479822187,83481.59244546846,-25838.458588031448,327176.79155926657,286110.8726925178,204734.3897661203,193351.71987722634
0.0,0.0,206241.07606655813,84637.31167538832,-25481.27773292528,327356.4101670033,286224.9559894178,206473.4894915515,193493.83226000264
0.0,0.0,206984.5844498029,86455.58127496131,-24941.438433017636,327660.12565255916,286418.25386394584,209051.04780501412,193729.91137086818
0.0,0.0,207378.28805317212,87488.00828981449,-24658.15244067624,327824.2321505685,286529.2079168086,210336.63066247886,193905.730182274
0.0,0.0,207277.7499126047,87325.91344868622,-24725.74411188031,327785.47422799317,286517.40619643964,209894.37907304638,193940.10716319724
0.0,0.0,206902.82177345883,86443.01959532616,-24988.15357614479,327627.0003692508,286437.07403165544,208515.8576676761,193857.49512061448
0.0,0.0,206457.39623650291,85315.7317826588,-25309.571642254094,327457.17182500195,286332.42317035334,206895.31158776948,193708.85602884626
0.0,0.0,205924.6647909084,83957.37164958546,-25693.395775162924,327255.73791597714,286198.1786011564,205019.77682231527,193516.22870661193
0.0,0.0,205620.59167746257,83133.48639807024,-25906.27377666675,327134.59146825026,286113.95723306877,204012.7860911361,193371.70233557833
0.0,0.0,205600.25159122059,83028.20968796073,-25911.414677585046,327121.18042237643,286100.00974536,204038.35648526886,193326.68592492855
0.0,0.0,205767.08500189096,83444.26503445298,-25770.15166104744,327170.9354025683,286135.5937204119,204761.03304392297,193369.824789156
0.0,0.0,206228.87201481295,84583.39927097555,-25418.15641034582,327344.3849292031,286247.1736220821,206476.79754953372,193509.29966624378
0.0,0.0,206973.4085782414,86401.04302174109,-24876.8865988783,327648.3239321902,286440.6950140414,209057.17218262985,193745.15525967808
0.0,0.0,207376.09758234606,87453.85482632248,-24588.325595159866,327821.3264239625,286554.3312760789,210374.76273624675,193922.44928613002
0.0,0.0,207282.75670306425,87310.49074593131,-24652.34098746425,327785.3401175344,286543.28951497615,209958.93090718574,193958.65910998936
0.0,0.0,206908.99085456078,86436.04585147178,-24913.051719251376,327626.46392741584,286463.0467571644,208589.88664089958,193877.07524759026
0.0,0.0,206464.54879430227,85314.0777536677,-25232.234611048378,327457.2165284882,286358.30648888985,206975.68845603993,193730.22429527188
0.0,0.0,205930.56565109288,83955.8517310531,-25615.388191663515,327257.8389798307,286223.5254778579,205097.7844058147,193537.68638001004
0.0,0.0,205619.11646241645,83116.8567011867,-25833.272983626903,327144.6497526556,286136.3089761918,204069.02307683366,193391.23775906788
0.0,0.0,205595.0212833298,83001.38759621308,-25841.49842509618,327133.9656194428,286118.78520958335,204081.45064601008,193344.07558107827
0.0,0.0,205759.39600225663,83408.05521059365,-25701.487106173463,327183.18415779975,286153.7433358278,204790.2691239279,193388.33203246188
0.0,0.0,206215.99741077409,84530.4703432602,-25353.24694831651,327356.0972425996,286264.6526852043,206482.16196788324,193527.58339211842
0.0,0.0,206958.7905382389,86346.01303017217,-24815.151084372465,327658.9633619168,286455.7600889063,209064.05651951174,193761.15910775418
0.0,0.0,207370.68846051028,87422.65179292273,-24521.091551845762,327827.8084294682,286571.4080078249,210416.8287168043,193940.77771549093
0.0,0.0,207285.75183664274,87301.23712427837,-24580.100153690586,327794.19140781113,286563.6296012181,210031.48466536312,193979.22271366254
0.0,0.0,206914.17645896535,86432.51427605834,-24841.12380988144,327642.28896154696,286483.6997678101,208670.08469522506,193897.72825823596
0.0,0.0,206471.38842769794,85314.88241642012,-25159.90437030222,327470.09113252704,286380.3006041229,207061.20622522867,193751.68196867002
0.0,0.0,205941.33919127818,83959.47271343903,-25540.643962660073,327265.885607355,286248.6488371282,205183.79391335213,193561.55804166544
0.0,0.0,205627.38660737197,83107.33485861629,-25760.495708018287,327143.44275852694,286162.862847022,204133.4855040005,193415.95878696197
0.0,0.0,205598.23993433954,82980.51106813615,-25772.833870222203,327134.77028219524,286143.5062374774,204131.02681225698,193366.3379172288
0.0,0.0,205758.05489766927,83375.42166563401,-25637.2034929516,327177.37270458776,286177.57029399695,204826.47894778723,193408.7168221901
0.0,0.0,206205.49209150625,84478.34607829727,-25295.13241619661,327348.2741325065,286285.21628887753,206492.53317669232,193544.12368202946
0.0,0.0,206950.38628282465,86295.31927676912,-24752.789721059187,327651.22965879616,286477.7989076256,209077.15464098184,193777.16295583028
0.0,0.0,207374.13062895124,87397.21550924871,-24447.01787513601,327824.58977845847,286597.6936577376,210467.88009809735,193960.71547035666
0.0,0.0,207294.7372373782,87292.11761308418,-24501.377314411242,327791.6433090951,286589.2894023233,210106.13948739407,194000.68038706068
0.0,0.0,206924.59237126066,86429.74265991108,-24760.29990674853,327645.5076125567,286509.44897588785,208751.08741230294,193922.18106521256
0.0,0.0,206480.0162005434,85314.21186412644,-25078.499321848114,327483.7256958321,286404.35107972333,207144.26530267388,193775.46422335293
0.0,0.0,205948.2682316463,83958.80216114534,-25459.820059527163,327279.3413567151,286270.8217663063,205265.60129318247,193585.34029634835
0.0,0.0,205625.73257838085,83088.96172576914,-25686.287920849794,327156.8538044008,286181.4147938141,204189.58837923934,193436.0753557727
0.0,0.0,205590.99796956766,82950.51502886505,-25701.084774797248,327148.3154385278,286161.56644592085,204172.2881300621,193383.72757337854
0.0,0.0,205742.9451193181,83332.59572581027,-25569.343600830056,327198.51745358214,286190.8025259258,204851.69171403002,193421.85964714646
0.0,0.0,206181.8439472821,84418.26459278254,-25231.787576185918,327363.6968352614,286296.39216043905,206493.42724641724,193554.85251872853
0.0,0.0,206926.1569932793,86232.19795418966,-24690.651875177136,327661.4667571465,286487.94659900345,209078.62985602795,193787.6682750981
0.0,0.0,207361.25602491235,87356.62474373727,-24379.20268650071,327839.2525219472,286609.45067462034,210502.52529993805,193973.0536325606
0.0,0.0,207294.156092057,87275.80084060435,-24425.56020173789,327811.5363604746,286603.7286283808,210172.613571442,194017.44419440295
0.0,0.0,206926.46991768302,86421.07018357934,-24683.186392974043,327665.57947788114,286522.45769038546,208826.2339726826,193938.58724466487
0.0,0.0,206486.9005374253,85312.64724210782,-24998.927116330095,327498.38843932084,286419.8631894507,207226.7432347979,193794.73142592498
0.0,0.0,205952.023324491,83953.30363233708,-25383.287691073878,327299.5920359845,286285.75273071247,205341.28429539705,193603.44520827802
0.0,0.0,205622.73744480236,83068.66634301342,-25613.510645241182,327173.3493908256,286194.8705431742,204242.02556860598,193453.3309014637
0.0,0.0,205588.49457433788,82924.05056500736,-25627.815760839927,327161.54767045664,286176.72092775826,204215.4269942896,193401.96659576695
0.0,0.0,205738.56417766598,83298.1740414008,-25498.130947240054,327210.27447046485,286207.56633326807,204882.17949164985,193440.00926256235
0.0,0.0,206170.62337223432,84368.82253699437,-25166.833410670366,327373.71041618055,286310.56316557905,206503.4855308226,193571.07988423586
0.0,0.0,206911.94128465303,86177.12325913449,-24627.2623316802,327674.8330995341,286500.7317960698,209084.70953015742,193802.95686739427
0.0,0.0,207353.5223217918,87320.41491987795,-24310.94046300295,327856.77628855564,286624.1581215953,210538.3774959074,193988.65514926048
0.0,0.0,207292.05502820344,87257.91944610592,-24353.22996099174,327834.06691754266,286619.95599388814,210234.97493475527,194033.71626339652
0.0,0.0,206928.16865016037,86412.26359678886,-24607.19046635571,327687.9312210042,286541.45667204005,208899.63709709866,193957.85444723692
0.0,0.0,206488.2416420127,85307.05930632706,-24923.28881760173,327523.2882811599,286437.6998804629,207303.81204508615,193813.6857040933
0.0,0.0,205955.15256852822,83949.5485394924,-25306.352991244377,327316.2664363543,286303.2764973209,205420.05183816265,193622.71241085007
0.0,0.0,205619.33997984766,83048.10273934023,-25541.850956788716,327187.7886168831,286211.14261216775,204296.56382182622,193469.20063908104
0.0,0.0,205578.525696905,82888.77951435921,-25564.38151385674,327173.2599838531,286191.16015381576,204249.08871943288,193414.66238586084
0.0,0.0,205725.95779454458,83251.86122964986,-25440.105822092642,327211.928499456,286221.4244140044,204900.9549558732,193451.81098293132
0.0,0.0,206152.33964635967,84305.8800283599,-25115.96084332233,327366.55785838113,286324.46594980155,206498.79166476676,193581.62990698993
0.0,0.0,206893.4787448334,86114.49367490373,-24576.345060845917,327669.4686811846,286514.09813845746,209083.1449081388,193811.76345418475
0.0,0.0,207346.0568395887,87282.81928794499,-24250.188425194527,327855.47988745454,286640.4301905889,210575.66020343662,194001.44034632685
0.0,0.0,207291.250365451,87240.26156903872,-24286.66646997133,327840.2359986446,286637.52446398285,210301.00198394072,194049.04955917894
0.0,0.0,206926.78284208672,86402.20531238349,-24539.33057423416,327694.94966834487,286558.93573516223,208973.66607032216,193973.90299879925
0.0,0.0,206488.46515944393,85303.7065448586,-24852.925530250403,327526.86456005956,286458.03996670485,207384.41243078784,193832.63998226167
0.0,0.0,205955.86782430814,83948.38624885,-25235.274448113112,327326.28001727344,286325.98586833396,205502.30625285543,193643.0077936058
0.0,0.0,205613.12619525948,83031.87537383291,-25474.840430905846,327200.75262789446,286232.24265767593,204355.5277201848,193488.28902770812
0.0,0.0,205570.30025543572,82864.68433527257,-25496.923953111407,327186.6710297269,286210.42735638784,204296.83204274368,193432.0073385243
0.0,0.0,205714.29018463433,83219.94294047015,-25372.06711602611,327225.11602789856,286238.8140701541,204937.25418670502,193467.5019066037
0.0,0.0,206130.65845553033,84254.4710191769,-25051.856044045453,327387.0767585681,286337.6087747579,206509.02876311712,193593.56573781764
0.0,0.0,206867.68483326942,86053.47341617783,-24515.682430009987,327686.90304082056,286525.1398995602,209083.45783254254,193821.2405932689
0.0,0.0,207327.99663114527,87242.1838189473,-24184.9660387615,327878.099851495,286652.23191095784,210607.31027169887,194011.63274119096
0.0,0.0,207281.68381939435,87221.26258738415,-24216.347886106247,327864.73350910743,286649.54970178305,210362.55868450156,194061.11950046537
0.0,0.0,206923.69830153574,86393.71164999674,-24465.391007983148,327716.09441733925,286573.46436819225,209046.30923547203,193989.28099806793
0.0,0.0,206487.21346182903,85298.69975439904,-24777.242528035793,327544.4330301543,286473.4179659735,207460.00602602994,193848.91205125523
0.0,0.0,205953.76676045457,83941.41250499562,-25163.301835256923,327347.2012488366,286340.15687347396,205575.66467378524,193658.5199033332
0.0,0.0,205604.99016076268,83010.28358997605,-25407.964015481713,327210.4532844098,286246.3689593297,204407.0708398265,193504.3822827567
0.0,0.0,205556.08454680946,82828.47451141325,-25434.78610722936,327198.83037798584,286222.18437327055,204330.62787834572,193445.15016348066
0.0,0.0,205694.53124371357,83170.41147770951,-25312.79029326381,327235.9342715701,286249.22998244944,204954.15210450604,193477.15785963283
0.0,0.0,206106.65268341618,84191.66262100116,-24994.859099081703,327387.3896829718,286348.2929079707,206504.37960054755,193602.59584203933
0.0,0.0,206845.73542152258,85992.58726791068,-24457.29967697261,327690.5240232065,286537.47806176415,209083.41312905628,193831.0306567568
0.0,0.0,207317.6254223362,87204.6328905006,-24118.71547214481,327884.8500779182,286669.3086427038,210641.3296247321,194025.58022889972
0.0,0.0,207280.4768252657,87203.78352426192,-24141.022511781604,327874.1212412191,286673.60017738346,210423.26601882375,194080.5655169824
0.0,0.0,206924.7264817194,86383.3851446739,-24388.456308153647,327722.79994027613,286598.3642100313,209117.3877786033,194010.33634008982
0.0,0.0,206487.79460715022,85291.90482448964,-24700.844270041245,327558.06759345933,286496.5296683627,207536.62780145573,193868.849806121
0.0,0.0,205955.8231208219,83939.57966205952,-25085.294251757517,327358.5112308569,286362.01687824825,205656.66739086315,193678.3235477402
0.0,0.0,205599.13400406446,82993.07274777131,-25334.605594551897,327217.7846561542,286265.94908630545,204462.41375579915,193521.14609009898
0.0,0.0,205546.96503561529,82803.3064486567,-25363.08171529065,327200.3950000045,286242.3903490538,204372.6044519308,193461.95867430916
0.0,0.0,205682.1483780234,83135.90038632753,-25245.645656922203,327240.31521322223,286268.586591994,204983.79051588717,193493.1170042227
0.0,0.0,206087.4748878166,84140.74535016688,-24933.078881089623,327384.7521772833,286366.35311641416,206512.56033853057,193618.15265525298
0.0,0.0,206825.79766665684,85937.95960771797,-24394.80420320059,327684.98079091194,286556.03000855626,209088.33051254335,193847.43683620912
0.0,0.0,207307.65654490332,87173.25104315585,-24050.09562075708,327879.4409560824,286691.74979279935,210682.6356460235,194045.16035587553
0.0,0.0,207276.94524985226,87192.78646664538,-24072.268549935136,327874.43416562286,286694.5214089466,210495.95388745988,194099.43038817827
0.0,0.0,206922.7595283246,86380.4794180679,-24321.40107878453,327732.1876723878,286618.480778842,209200.2233386173,194029.15650779943
0.0,0.0,206488.10753155395,85293.20122559078,-24633.87844764462,327568.61761621345,286518.8367079995,207624.15722752555,193890.8886248403
0.0,0.0,205955.64430687693,83941.90424334432,-25020.16127229698,327369.8212128771,286384.94976669253,205744.01800298798,193701.6140640744
0.0,0.0,205590.8638591089,82978.27589382385,-25278.27920188184,327234.05672514776,286284.5457365838,204524.46219470873,193541.12854845097
0.0,0.0,205534.40335598012,82776.61846736779,-25309.25871785037,327210.7662088136,286260.45055749716,204418.604339278,193479.97417926634
0.0,0.0,205666.68097178228,83101.16577751432,-25192.89554315183,327242.68449799326,286287.4067597036,205018.12279332418,193511.31132312486
0.0,0.0,206063.6926331337,84088.79989914893,-24889.358871540957,327387.34497948556,286382.133447059,206522.8868438534,193632.99421268667
0.0,0.0,206796.69569711064,85876.80523853333,-24359.399042093697,327686.32189549936,286568.7705021364,209089.98454153445,193858.9703356606
0.0,0.0,207285.84124361523,87131.31917305703,-24012.634099282866,327889.1416125978,286705.0267282144,210714.2857142857,194057.5432215657
0.0,0.0,207264.2047562721,87170.88175838481,-24029.532017083886,327889.85686837777,286710.9275883989,210554.9624893047,194115.74716065807
0.0,0.0,206912.03069162552,86366.84485476285,-24278.843359878265,327749.9349564275,286635.24458618433,209267.8597133076,194047.2614197291
0.0,0.0,206478.76450292853,85284.43934228655,-24593.108868188196,327582.0733655735,286535.4664048831,207695.9063229505,193909.39586814618
0.0,0.0,205948.13412118758,83936.942156371,-24976.53066972081,327378.98542755755,286402.5629402735,205818.8516389639,193720.79185967398
0.0,0.0,205579.33035965744,82960.21568538045,-25233.03927380081,327239.6446609285,286302.65064851346,204579.89451765385,193560.48515799554
0.0,0.0,205519.69590900515,82747.24827690412,-25264.868156008015,327214.52130165824,286278.28724850935,204459.6421396519,193497.81087027854
0.0,0.0,205651.25826902737,83063.7936630126,-25147.923835988273,327243.3997537732,286306.5398518169,205047.31416984287,193528.6115723021
0.0,0.0,206041.9667388181,84036.45211675478,-24843.76131556996,327387.52379343053,286399.4336962362,206532.40868642382,193648.32750846908
0.0,0.0,206771.57233784033,85817.3048983398,-24310.94046300295,327689.8534709128,286582.9415072764,209092.9349716267,193871.12968391954
0.0,0.0,207269.21154673168,87093.23180277538,-23952.4185033094,327896.56239131466,286719.8682856481,210750.5402416313,194070.1496046871
0.0,0.0,207257.0074949865,87154.34146847377,-23957.20177633773,327899.55752489314,286728.31724454864,210622.2859395913,194131.61689827545
0.0,0.0,206909.84022079947,86360.76518063337,-24196.544241699234,327760.9767175303,286654.10945738014,209347.96836066057,194066.52862230115
0.0,0.0,206478.76450292853,85283.58997604788,-24500.706762117552,327589.8517721803,286556.6558573637,207781.11116773554,193930.98765200304
0.0,0.0,205946.83772008645,83936.09279013233,-24881.89338933786,327387.79201434803,286422.63480559795,205902.80478613405,193741.62368426463
0.0,0.0,205570.61317983945,82943.80950592813,-25143.76641176739,327243.13153285574,286320.48733952566,204637.5620149113,193579.70765708134
0.0,0.0,205503.8261713878,82718.28041781667,-25181.49615415908,327230.0334113856,286291.47477695195,204498.75769011723,193512.8312416572
